dataset,selector,coverage,n,mrr_stage1,mrr_stage2,gain_pt
hetionet,balanced1_topk_rf,0.4,180016,0.5671174367267473,0.6030161989239379,0.0633004028308295
hetionet,balanced1_topk_rf,0.42,189017,0.5631524028934177,0.5981754024823027,0.06219097958019981
hetionet,balanced1_topk_rf,0.44,198018,0.5609264621081178,0.5952588040985236,0.06120649373783382
hetionet,balanced1_topk_rf,0.46,207018,0.557817109202606,0.5915744846149539,0.06051692365729644
hetionet,balanced1_topk_rf,0.48,216019,0.5552981210018022,0.588077114024934,0.059029540679871095
hetionet,balanced1_topk_rf,0.5,225020,0.5499701734940943,0.5819059821194162,0.05806825563362095
hetionet,balanced1_topk_rf,0.52,234021,0.5412793057834128,0.5728096431089199,0.05825151079787205
hetionet,balanced1_topk_rf,0.54,243022,0.5323246656622023,0.5631955352627014,0.05799255903743683
hetionet,balanced1_topk_rf,0.56,252022,0.5231556136648784,0.5534310324888071,0.05787077120675321
hetionet,balanced1_topk_rf,0.58,261023,0.515590005181917,0.5453104869321301,0.05764363438295672
hetionet,balanced1_topk_rf,0.6,270024,0.5057319665878588,0.534770280269361,0.05741838681351674
hetionet,balanced1_topk_rf,0.62,279025,0.4979988460245533,0.5264004728172886,0.057031511256423695
hetionet,balanced1_topk_rf,0.64,288026,0.48846460844109035,0.5163478450339091,0.05708343268063287
hetionet,balanced1_topk_rf,0.66,297026,0.47958671073697573,0.50681155882618,0.056767311269672494
hetionet,balanced1_topk_rf,0.68,306027,0.4715440572372466,0.4982586338369227,0.05665340531740659
hetionet,balanced1_topk_rf,0.7,315028,0.4645788688056832,0.4908187177370252,0.05648093508600183
hetionet,balanced1_topk_rf,0.72,324029,0.45807527410629933,0.4837346588944635,0.0560156512228811
hetionet,balanced1_topk_rf,0.74,333030,0.45283495537831614,0.47784384239264793,0.05522737747451134
hetionet,balanced1_topk_rf,0.76,342030,0.44519322745821943,0.4695351761398972,0.05467726636511383
hetionet,balanced1_topk_rf,0.78,351031,0.43795983223385443,0.4617900878252013,0.05441196620657762
hetionet,balanced1_topk_rf,0.8,360032,0.4291488242254869,0.45237593666617926,0.05412367721759903
hetionet,balanced1_topk_rf,0.82,369033,0.4223656546228749,0.44512079795464965,0.05387545858124421
hetionet,balanced1_topk_rf,0.84,378034,0.41604228740728283,0.43841673393561476,0.053779260439524856
hetionet,balanced1_topk_rf,0.86,387034,0.4102352864563806,0.4321611530648148,0.05344705180734266
hetionet,balanced1_topk_rf,0.88,396035,0.40467268447650145,0.4260772815573155,0.0528936048858939
hetionet,balanced1_topk_rf,0.9,405036,0.39876204075638166,0.41955352343393165,0.05214007491312911
hetionet,balanced1_topk_rf,0.92,414037,0.3923835873629967,0.41270746752839416,0.05179594870922988
hetionet,balanced1_topk_rf,0.94,423038,0.38622273150535197,0.405951773446978,0.051082032030402846
hetionet,balanced1_topk_rf,0.96,432038,0.38047448261828026,0.3994906639168723,0.04998017519527176
hetionet,balanced1_topk_rf,0.98,441039,0.37569559426608257,0.39399234817529194,0.048701007380594685
hetionet,balanced1_topk_rf,1.0,450040,0.37318845483349955,0.3903218979298272,0.04591096770121639
FB15k-237,balanced1_topk_global_rf,0.02,816,0.4319886757733744,0.4418585659780574,0.022847566980808587
FB15k-237,balanced1_topk_global_rf,0.04,1633,0.3377148672452554,0.34687330115466636,0.02711883543687743
FB15k-237,balanced1_topk_global_rf,0.06,2449,0.3536819459142999,0.3629011513416002,0.02606637272215817
FB15k-237,balanced1_topk_global_rf,0.08,3266,0.37122265972316315,0.38322442583258365,0.032330370453061086
FB15k-237,balanced1_topk_global_rf,0.1,4082,0.3981508940370119,0.4097176667244661,0.029051228719277677
FB15k-237,balanced1_topk_global_rf,0.12,4898,0.4184734902339654,0.4285678785613332,0.024121930212888998
FB15k-237,balanced1_topk_global_rf,0.14,5715,0.4286349050627453,0.4379287146367138,0.0216823442612728
FB15k-237,balanced1_topk_global_rf,0.16,6531,0.4479773201478443,0.4572504213745762,0.020699934594170077
FB15k-237,balanced1_topk_global_rf,0.18,7347,0.4460052100395587,0.45438329386742166,0.018784721880535704
FB15k-237,balanced1_topk_global_rf,0.2,8164,0.4403665070820291,0.4479589647136168,0.017241224092851892
FB15k-237,balanced1_topk_global_rf,0.22,8980,0.44022706667936673,0.447580620009665,0.0167040009278987
FB15k-237,balanced1_topk_global_rf,0.24,9797,0.4478500454848306,0.45495660260870596,0.015868162112570472
FB15k-237,balanced1_topk_global_rf,0.26,10613,0.4449880898696577,0.45128528556401554,0.014151380312678263
FB15k-237,balanced1_topk_global_rf,0.28,11429,0.44248025427439347,0.4482731082516569,0.013091779624749389
FB15k-237,balanced1_topk_global_rf,0.3,12246,0.4350304269235691,0.4406225622306441,0.012854584325563856
FB15k-237,balanced1_topk_global_rf,0.32,13062,0.42638250353835006,0.43169131559534496,0.012450820596388246
FB15k-237,balanced1_topk_global_rf,0.34,13878,0.42777033350190646,0.43219699817599555,0.010348227372035224
FB15k-237,balanced1_topk_global_rf,0.36,14695,0.43324441337212316,0.4374280467155026,0.00965652000176176
FB15k-237,balanced1_topk_global_rf,0.38,15511,0.434430616292214,0.4387789487301387,0.010009267935664479
FB15k-237,balanced1_topk_global_rf,0.4,16328,0.4293021267219538,0.43356990774724624,0.009941206343141662
FB15k-237,balanced1_topk_global_rf,0.42,17144,0.4285090614449777,0.4330270986724006,0.010543621206486442
FB15k-237,balanced1_topk_global_rf,0.44,17960,0.43055522964484966,0.43506127705269737,0.010465666417673214
FB15k-237,balanced1_topk_global_rf,0.46,18777,0.4310089384810307,0.4359039732799695,0.01135715378940838
FB15k-237,balanced1_topk_global_rf,0.48,19593,0.4316786316495018,0.43675742148471075,0.011765210188426911
FB15k-237,balanced1_topk_global_rf,0.5,20410,0.43072975238932737,0.4354480010776464,0.010954081212514621
FB15k-237,balanced1_topk_global_rf,0.52,21226,0.42997822052657764,0.4346567677755992,0.010880893556171056
FB15k-237,balanced1_topk_global_rf,0.54,22042,0.42675502501284324,0.4316704354879175,0.011518108017418927
FB15k-237,balanced1_topk_global_rf,0.56,22859,0.4244740843921431,0.4292835271059328,0.011330356529720698
FB15k-237,balanced1_topk_global_rf,0.58,23675,0.420957167282583,0.42574007889917004,0.01136199116756309
FB15k-237,balanced1_topk_global_rf,0.6,24491,0.41812882565027054,0.4228140794015004,0.011205287614273862
FB15k-237,balanced1_topk_global_rf,0.62,25308,0.4154503990541105,0.41981512186592973,0.010506002212915755
FB15k-237,balanced1_topk_global_rf,0.64,26124,0.4116265192370705,0.41628061431423746,0.011306596780482181
FB15k-237,balanced1_topk_global_rf,0.66,26941,0.40890387158106656,0.4137640598046692,0.011885894366346461
FB15k-237,balanced1_topk_global_rf,0.68,27757,0.4043743314866837,0.409250761892054,0.012059198682176753
FB15k-237,balanced1_topk_global_rf,0.7,28573,0.40092359988765797,0.40593901494348666,0.012509652854643782
FB15k-237,balanced1_topk_global_rf,0.72,29390,0.3980118138232197,0.4030720924171698,0.012713890437929587
FB15k-237,balanced1_topk_global_rf,0.74,30206,0.3953798464174991,0.4003588039392497,0.01259284601090438
FB15k-237,balanced1_topk_global_rf,0.76,31022,0.39280981505140955,0.3976086819335721,0.012216769281934825
FB15k-237,balanced1_topk_global_rf,0.78,31839,0.38883905538830554,0.39355180167533316,0.012120043554578963
FB15k-237,balanced1_topk_global_rf,0.8,32655,0.38683057169869844,0.39148659067441066,0.012036326279141196
FB15k-237,balanced1_topk_global_rf,0.82,33472,0.3827085917822405,0.3872213636522032,0.011791665948619467
FB15k-237,balanced1_topk_global_rf,0.84,34288,0.37954753598651053,0.3839883158534094,0.01170019416765955
FB15k-237,balanced1_topk_global_rf,0.86,35104,0.3764951904902698,0.38076578815832474,0.011343033791464396
FB15k-237,balanced1_topk_global_rf,0.88,35921,0.3736758926034641,0.37784138692306574,0.011147345606321801
FB15k-237,balanced1_topk_global_rf,0.9,36737,0.37029922642371715,0.37425688254398776,0.010687724515368036
FB15k-237,balanced1_topk_global_rf,0.92,37553,0.3677772065565766,0.3715720314027537,0.010318270894782433
FB15k-237,balanced1_topk_global_rf,0.94,38370,0.3648343574927043,0.36841682856736796,0.009819445458163267
FB15k-237,balanced1_topk_global_rf,0.96,39186,0.36203752839328723,0.36546598024855137,0.009469879740035658
FB15k-237,balanced1_topk_global_rf,0.98,40003,0.35718263817696655,0.3605084635645858,0.009311273931437603
FB15k-237,balanced1_topk_global_rf,1.0,40819,0.35281198551723697,0.3560530550713822,0.009186393000208515
KG20C,balanced1_topk_global_rf,0.02,149,0.22558871170860004,0.22752230392773065,0.008571316376983829
KG20C,balanced1_topk_global_rf,0.04,298,0.21033416118022302,0.21664390608315734,0.02999866910600346
KG20C,balanced1_topk_global_rf,0.06,447,0.23621014827144707,0.24581886991659585,0.040678699520169115
KG20C,balanced1_topk_global_rf,0.08,596,0.20916917602340837,0.21920461043169623,0.04797759688628678
KG20C,balanced1_topk_global_rf,0.1,745,0.1846001672110592,0.19254095466903548,0.04301614444854396
KG20C,balanced1_topk_global_rf,0.12,894,0.18647905508921822,0.19604649630075,0.051305714772923894
KG20C,balanced1_topk_global_rf,0.14,1043,0.18116867250902235,0.19177707604583616,0.0585553969673509
KG20C,balanced1_topk_global_rf,0.16,1192,0.1924421253674009,0.20321521136411388,0.05598091361829183
KG20C,balanced1_topk_global_rf,0.18,1341,0.1943691511283707,0.2072398329780876,0.0662177190927613
KG20C,balanced1_topk_global_rf,0.2,1490,0.1942447689873351,0.20691928528564452,0.06525023229395588
KG20C,balanced1_topk_global_rf,0.22,1639,0.19103468891271966,0.20467661079034874,0.0714107053293438
KG20C,balanced1_topk_global_rf,0.24,1788,0.19488402918927228,0.20832954865388195,0.06899241318307991
KG20C,balanced1_topk_global_rf,0.26,1936,0.20338691569685605,0.21703538654824936,0.06710594339183595
KG20C,balanced1_topk_global_rf,0.28,2085,0.20804011564599462,0.22177560257106252,0.06602326134273295
KG20C,balanced1_topk_global_rf,0.3,2234,0.20848921082681618,0.22218285991650463,0.0656803727894737
KG20C,balanced1_topk_global_rf,0.32,2383,0.20914252081115728,0.22204101314380306,0.06167321825623562
KG20C,balanced1_topk_global_rf,0.34,2532,0.21241710084993778,0.2251125689183588,0.05976669494886733
KG20C,balanced1_topk_global_rf,0.36,2681,0.22786044673303665,0.2395061035059171,0.05110872439622938
KG20C,balanced1_topk_global_rf,0.38,2830,0.23541161704300376,0.24652631732294064,0.04721389887019267
KG20C,balanced1_topk_global_rf,0.4,2979,0.23465254588245374,0.2451253253862209,0.04463100736615644
KG20C,balanced1_topk_global_rf,0.42,3128,0.2334837842541269,0.24480083751422158,0.04847040361388455
KG20C,balanced1_topk_global_rf,0.44,3277,0.23134196955824157,0.2428654326721368,0.04981138154870823
KG20C,balanced1_topk_global_rf,0.46,3426,0.23524327637798192,0.24623639264517966,0.04673084152056406
KG20C,balanced1_topk_global_rf,0.48,3575,0.2320525515186994,0.24299614894201202,0.04715999609437915
KG20C,balanced1_topk_global_rf,0.5,3724,0.23284147131357383,0.24347758752992352,0.04567964699907656
KG20C,balanced1_topk_global_rf,0.52,3873,0.22849543549208723,0.239099811583894,0.04640957518021849
KG20C,balanced1_topk_global_rf,0.54,4022,0.22951318761220443,0.23997941388333316,0.04560185137950734
KG20C,balanced1_topk_global_rf,0.56,4171,0.23736594852820006,0.24788829628927456,0.04432964301037634
KG20C,balanced1_topk_global_rf,0.58,4320,0.23689636617295343,0.24718028941844342,0.04341106371375014
KG20C,balanced1_topk_global_rf,0.6,4469,0.2359872080520471,0.2459172658891976,0.04207879706327322
KG20C,balanced1_topk_global_rf,0.62,4618,0.23615260763150336,0.24581458250768878,0.040914114703582305
KG20C,balanced1_topk_global_rf,0.64,4767,0.23628388071233875,0.24612290040874646,0.04164067251115666
KG20C,balanced1_topk_global_rf,0.66,4916,0.23444240217369083,0.2443064459644149,0.042074486949746026
KG20C,balanced1_topk_global_rf,0.68,5065,0.23571795155807726,0.24584506272543247,0.04296283376134813
KG20C,balanced1_topk_global_rf,0.7,5214,0.23372314148570666,0.2434064206392709,0.04143055365425341
KG20C,balanced1_topk_global_rf,0.72,5363,0.23163620413100824,0.2414265041797474,0.042265845641305644
KG20C,balanced1_topk_global_rf,0.74,5512,0.24038384994083842,0.2501484563168862,0.04062089187127582
KG20C,balanced1_topk_global_rf,0.76,5660,0.24036643046637482,0.250286793657957,0.04127183306060678
KG20C,balanced1_topk_global_rf,0.78,5809,0.23895470948112063,0.2488599425596875,0.04145234509114992
KG20C,balanced1_topk_global_rf,0.8,5958,0.23809312364513915,0.24776457208899796,0.04062044420179656
KG20C,balanced1_topk_global_rf,0.82,6107,0.2371452809898218,0.2466137027008841,0.03992667141231743
KG20C,balanced1_topk_global_rf,0.84,6256,0.23556731277046516,0.24521318251266722,0.04094740322313273
KG20C,balanced1_topk_global_rf,0.86,6405,0.23408721843746108,0.24350731131375764,0.04024180790038834
KG20C,balanced1_topk_global_rf,0.88,6554,0.23350992166316997,0.2430447722309137,0.04083274277954407
KG20C,balanced1_topk_global_rf,0.9,6703,0.23203126348327818,0.24113944100008594,0.03925409610788999
KG20C,balanced1_topk_global_rf,0.92,6852,0.2306800309225177,0.23944964792283535,0.03801636823632659
KG20C,balanced1_topk_global_rf,0.94,7001,0.2300571866523886,0.2385132544390738,0.03675637309892932
KG20C,balanced1_topk_global_rf,0.96,7150,0.2276326950792064,0.23592389467373528,0.0364235884113393
KG20C,balanced1_topk_global_rf,0.98,7299,0.2284253238971811,0.23645241669292058,0.03514099338369614
KG20C,balanced1_topk_global_rf,1.0,7448,0.22638074035722042,0.23398674950607826,0.033598304947920266
WN18RR,balanced1_topk_global_rf,0.02,121,0.8060824169693611,0.8079420208104606,0.0023069648983178315
WN18RR,balanced1_topk_global_rf,0.04,242,0.7059953914599345,0.7067215525430689,0.0010285634891082918
WN18RR,balanced1_topk_global_rf,0.06,363,0.7641676145260291,0.7648151390946129,0.0008473593440430083
WN18RR,balanced1_topk_global_rf,0.08,484,0.8080013643777574,0.8088493035999966,0.0010494279584443156
WN18RR,balanced1_topk_global_rf,0.1,606,0.8403350061445448,0.8412872656333741,0.0011331903132278942
WN18RR,balanced1_topk_global_rf,0.12,727,0.865947935109511,0.8667417029915337,0.0009166461975826934
WN18RR,balanced1_topk_global_rf,0.14,848,0.8850384879123803,0.8857189941036898,0.0007689001106774285
WN18RR,balanced1_topk_global_rf,0.16,969,0.8963728644038562,0.8969683951058484,0.0006643783247368695
WN18RR,balanced1_topk_global_rf,0.18,1090,0.9043490023065782,0.9049003425497939,0.0006096542836995233
WN18RR,balanced1_topk_global_rf,0.2,1211,0.9094708390152118,0.9101213462659724,0.0007152590526871005
WN18RR,balanced1_topk_global_rf,0.22,1332,0.9129838860724468,0.9136444108985678,0.0007234791721928424
WN18RR,balanced1_topk_global_rf,0.24,1453,0.9188308871083252,0.9195319522982174,0.0007629969777120937
WN18RR,balanced1_topk_global_rf,0.26,1574,0.9226974546525052,0.9233790349376186,0.000738682307702021
WN18RR,balanced1_topk_global_rf,0.28,1695,0.9281739058971044,0.9288363253011546,0.0007136802703044953
WN18RR,balanced1_topk_global_rf,0.3,1816,0.9329421613021192,0.933560443730459,0.0006627232147777828
WN18RR,balanced1_topk_global_rf,0.32,1938,0.9358977866483653,0.9364740419492763,0.000615724611311208
WN18RR,balanced1_topk_global_rf,0.34,2059,0.9380175298155978,0.9386290416672428,0.000651919428163783
WN18RR,balanced1_topk_global_rf,0.36,2180,0.9219143350465127,0.9229029754870937,0.0010723777719880978
WN18RR,balanced1_topk_global_rf,0.38,2301,0.8975993224103527,0.8987206763264906,0.001249281152671422
WN18RR,balanced1_topk_global_rf,0.4,2422,0.8746856059717967,0.8759038245386009,0.001392750216177241
WN18RR,balanced1_topk_global_rf,0.42,2543,0.8572875646445722,0.8590464873531224,0.0020517301091138584
WN18RR,balanced1_topk_global_rf,0.44,2664,0.8304591351836168,0.8325490494841136,0.0025165769295014684
WN18RR,balanced1_topk_global_rf,0.46,2785,0.8311222301854639,0.8332763336683003,0.002591801066800681
WN18RR,balanced1_topk_global_rf,0.48,2906,0.8163004403775791,0.818587920228741,0.0028022523791655374
WN18RR,balanced1_topk_global_rf,0.5,3028,0.8011269925462398,0.8037126011927377,0.0032274641480747324
WN18RR,balanced1_topk_global_rf,0.52,3149,0.7877973109081362,0.790656564668717,0.003629428180307981
WN18RR,balanced1_topk_global_rf,0.54,3270,0.7792565458426103,0.7823020347839462,0.003908198086475911
WN18RR,balanced1_topk_global_rf,0.56,3391,0.7651138191259645,0.7681693232067217,0.003993528811501168
WN18RR,balanced1_topk_global_rf,0.58,3512,0.7497069774646985,0.7529114348238103,0.00427427975920458
WN18RR,balanced1_topk_global_rf,0.6,3633,0.736746449232821,0.7399679819083117,0.004372647711903266
WN18RR,balanced1_topk_global_rf,0.62,3754,0.7198182163171396,0.7230551985427259,0.004496944023100635
WN18RR,balanced1_topk_global_rf,0.64,3875,0.7041061221723923,0.7073929926697882,0.004668146453910671
WN18RR,balanced1_topk_global_rf,0.66,3996,0.6922910516311909,0.6955162164167352,0.004658683335491798
WN18RR,balanced1_topk_global_rf,0.68,4117,0.6779850941507345,0.6812451029818146,0.004808378324546725
WN18RR,balanced1_topk_global_rf,0.7,4238,0.6662745431438806,0.669496810586174,0.004836245772033898
WN18RR,balanced1_topk_global_rf,0.72,4360,0.6547646285157271,0.6579446558657798,0.004856748840054825
WN18RR,balanced1_topk_global_rf,0.74,4481,0.6432952960535039,0.6464784356931835,0.004948178012815552
WN18RR,balanced1_topk_global_rf,0.76,4602,0.6305141581491109,0.6336530196410081,0.004978256953200422
WN18RR,balanced1_topk_global_rf,0.78,4723,0.6198892461655536,0.6230057734611882,0.005027555026825281
WN18RR,balanced1_topk_global_rf,0.8,4844,0.6085606949760088,0.6116583705525434,0.005090167015562308
WN18RR,balanced1_topk_global_rf,0.82,4965,0.59650819396975,0.5995739537633796,0.005139509942398535
WN18RR,balanced1_topk_global_rf,0.84,5086,0.5847178845206707,0.5877204522139619,0.0051350707286001995
WN18RR,balanced1_topk_global_rf,0.86,5207,0.5734347910097177,0.5763862166819838,0.005146924669619413
WN18RR,balanced1_topk_global_rf,0.88,5328,0.5623342687430365,0.5652293289999267,0.0051482906481254975
WN18RR,balanced1_topk_global_rf,0.9,5450,0.5533799074882841,0.556249407506386,0.005185406949677729
WN18RR,balanced1_topk_global_rf,0.92,5571,0.5438052224692,0.5464226069859215,0.004813091909704248
WN18RR,balanced1_topk_global_rf,0.94,5692,0.5354603520970381,0.5380592286295498,0.004853536816187498
WN18RR,balanced1_topk_global_rf,0.96,5813,0.5276153394803356,0.5302025720092141,0.004903634021381498
WN18RR,balanced1_topk_global_rf,0.98,5934,0.5185468295693166,0.5207817528442839,0.004309973849080162
WN18RR,balanced1_topk_global_rf,1.0,6055,0.5112021246888967,0.5133269561687424,0.0041565388272568615
YAGO3-10,balanced1_topk_global_rf,0.02,200,0.6060599242167283,0.6858224040401446,0.13160823977348657
YAGO3-10,balanced1_topk_global_rf,0.04,399,0.6411022091739883,0.704877188677276,0.09947708585415249
YAGO3-10,balanced1_topk_global_rf,0.06,598,0.6665900668407826,0.7305873250460206,0.0960069184777157
YAGO3-10,balanced1_topk_global_rf,0.08,798,0.6736232567805993,0.7342724265937571,0.09003425758043782
YAGO3-10,balanced1_topk_global_rf,0.1,998,0.6530073235381587,0.7158048067136492,0.096166583301452
YAGO3-10,balanced1_topk_global_rf,0.12,1197,0.6488449327275555,0.7062443382435413,0.08846398056111093
YAGO3-10,balanced1_topk_global_rf,0.14,1397,0.6655403452854757,0.7177357473610562,0.07842560176151592
